Date,Close,High,Low,Open,Volume
2018-08-22,56.81016159057617,56.93992573191345,55.78071436281148,55.80666587106326,5203300
2018-08-23,56.94855880737305,57.24268459962727,56.784190511656796,56.810142010964384,4428500
2018-08-24,57.1821403503418,57.320557174464554,56.91396600370076,57.009125920265795,3831200
2018-08-27,57.822288513183594,57.865545410904886,57.3810998367909,57.48490583120051,3498900
2018-08-28,57.77904510498047,58.055872123207536,57.67523249811654,57.98666371863158,4089300
2018-08-29,58.07316589355469,58.27213838945478,57.64062330254038,57.71848440096255,4446000
2018-08-30,57.9780158996582,58.22889143731163,57.74444576464421,57.90881408933235,4140500
2018-08-31,57.822288513183594,58.16832389472613,57.606017224729,57.92610110766914,5893900
2018-09-04,58.05585479736328,58.05585479736328,57.588708106003196,57.73577097178097,4898900
2018-09-05,57.09564208984375,57.926123364595696,56.69770355819668,57.926123364595696,6545100
2018-09-06,56.94855880737305,57.26863609893486,56.420856321198244,57.10427440329473,7269700
2018-09-07,57.277305603027344,57.493576960809534,56.82746408287472,56.913971305971984,4060700
2018-09-10,57.57142639160156,57.900156412652784,57.47626648549365,57.48491258599312,3483300
2018-09-11,57.61468505859375,57.80500489843942,57.190795069896005,57.42436521874808,3185100
2018-09-12,57.93476104736328,58.064525156667905,57.6146771244221,57.6146771244221,3233600
2018-09-13,59.25834274291992,59.292946946749844,58.09047891398727,58.15968732164712,6052400
2018-09-14,59.18913650512695,59.53517195603481,59.13723349751782,59.26699761661792,4217000
2018-09-17,58.54032516479492,59.18913918964508,58.401914938200555,59.18913918964508,4255500
2018-09-18,59.18050003051758,59.31891027334889,58.618193156334215,58.618193156334215,5018000
2018-09-19,59.25834274291992,59.65628118684853,59.16318283240688,59.27564154479637,3424200
2018-09-20,59.50922775268555,59.69954760403673,59.17184496168229,59.37081091531084,5036700
2018-09-21,59.73413848876953,59.90715289681634,59.58706898184548,59.60437438269613,9331100
2018-09-24,61.80168533325195,62.0093039215842,60.83278758757491,61.239378664779345,10111900
2018-09-25,62.459144592285156,62.48510269060053,61.775733138391665,62.06120621910222,8257300
2018-09-26,63.0128173828125,63.40210977295093,62.26885001070877,62.33805182666593,8854900
2018-09-27,63.16852951049805,63.3069463348804,62.88305636034497,63.16852951049805,5493900
2018-09-28,63.462650299072266,63.65297009758221,62.9522466030614,62.96089930301446,6572100
2018-10-01,64.12013244628906,64.14608395236657,63.61838132853116,63.85195148330654,7208800
2018-10-02,63.85194396972656,64.05956919407063,63.51456123026378,64.01631228897969,6251200
2018-10-03,62.320743560791016,63.92980268887954,62.19963215115656,63.851941582642056,7477900
2018-10-04,62.130428314208984,62.173685220863554,61.48161431485422,62.08717140755441,6166700
2018-10-05,61.92280197143555,62.684074593185706,61.46430785833168,62.130420577353505,5426200
2018-10-08,61.80168533325195,62.62351358712088,61.07501037397519,61.92279672645209,5520500
2018-10-09,61.67194366455078,61.931465344309686,61.30860935284132,61.628686751218474,4812300
2018-10-10,59.62166976928711,61.60271564834021,59.50055837057436,61.46430544984402,10559200
2018-10-11,59.15452194213867,60.097468215751825,58.52301345987973,59.62166872905581,11932300
2018-10-12,60.222957611083984,60.787576294284584,59.58884597024355,60.2577040899039,10431300
2018-10-15,59.67570495605469,60.26638180298772,59.25876049187417,60.23163532643722,6674700
2018-10-16,61.63014221191406,61.82993277155814,60.19688833082786,60.414048813078736,7638700
2018-10-17,61.00473403930664,61.404308586725605,60.083968960528864,61.15240159715895,11014700
2018-10-18,59.189292907714844,60.56174949724673,58.60730408727817,60.44014009080371,10959400
2018-10-19,58.71152114868164,59.6322863563193,58.39881606420175,59.180588716222225,7351600
2018-10-22,59.51935577392578,59.80600926707913,58.50304607334227,58.841815973536775,6924900
2018-10-23,59.562801361083984,59.97106429637346,58.19034495694078,58.70284735247907,7446400
2018-10-24,58.14691925048828,60.11004612982419,58.0426797858804,59.70178980467708,8126500
2018-10-25,58.781028747558594,59.354335904137606,57.62573278212426,58.37276576524605,9062300
2018-10-26,58.19034194946289,58.79839549533261,57.13928563166472,57.981869666954545,8379000
2018-10-29,58.468299865722656,59.38906503343151,57.669150693699805,59.06766505834657,7530600
2018-10-30,59.06766128540039,59.36299641076509,58.39012152512783,58.86787069154953,7994400
2018-10-31,59.88420104980469,60.72678512381182,59.5193662546327,59.675722130502216,7795000
2018-11-01,60.93524932861328,61.1089751110939,59.71046069231944,60.01448412526741,6250800
2018-11-02,60.969993591308594,62.00367322570684,60.448803008409946,61.45643106631953,5314600
2018-11-05,61.14372634887695,61.67359864203497,60.79626812967615,61.221907596123934,8558700
2018-11-06,61.638824462890625,61.67357093192045,60.99603135386725,61.09158248689643,3676400
2018-11-07,62.97654724121094,63.07209839478842,62.17739816330181,62.272949316879284,6404500
2018-11-08,63.376129150390625,63.48036859201916,62.49879874152093,62.542233499002876,4676100
2018-11-09,63.22846603393555,63.46299651010923,62.62910079996038,63.306640650255446,4247600
2018-11-12,61.29137420654297,63.32399982681132,61.152394939933096,63.17633228503452,6272700
2018-11-13,60.361934661865234,61.82994185833319,60.153462423885834,61.56066494147593,6570300
2018-11-14,60.29247283935547,61.213231672943955,59.901579778654494,60.89183159555191,5400800
2018-11-15,61.43906784057617,61.45643776920095,59.01555522374055,59.87550917577439,6849000
2018-11-16,62.57700729370117,62.828914417181274,61.11768760999271,61.221927097120606,9860800
2018-11-19,61.274009704589844,62.898372689485335,61.04816092075331,62.542226275465694,7224400
2018-11-20,59.98842239379883,61.456429690144496,59.814696621531844,61.14371799829319,8222500
2018-11-21,59.52803421020508,60.56172029373175,59.284815514601725,60.24032037327737,5789400
2018-11-23,59.16321563720703,59.65834138314488,58.91999690267103,59.015548066554956,3262200
2018-11-26,59.77127456665039,60.17084922954746,59.45856280834576,59.70178821930533,6129400
2018-11-27,60.55305480957031,60.58780129733637,59.39775894340494,59.684412497063704,6759000
2018-11-28,63.2631950378418,63.271876685780455,60.89179958979157,60.89179958979157,7915900
2018-11-29,63.63674545288086,64.01894361062199,62.86365423037505,62.91577065479072,6447700
2018-11-30,64.32296752929688,64.47932341461659,63.47169512539729,64.21872806334537,8030500
2018-12-03,64.51404571533203,65.07866440458712,63.89731062089482,64.53142226853493,6430400
2018-12-04,62.10791015625,64.49667593149039,62.04710547433241,64.4879876548698,7620100
2018-12-06,62.142677307128906,62.142677307128906,60.73547425108786,61.31746306121239,10269100
2018-12-07,60.76152801513672,62.3945798284217,60.10136461938088,62.325086851853186,7945500
2018-12-10,61.6041145324707,61.93420287043023,59.75390869291576,60.839711642066256,5828600
2018-12-11,62.403255462646484,63.01130900816492,61.93419448407727,62.24690622126632,7567000
2018-12-12,63.00263214111328,64.15792812235165,62.967885649886306,63.2458509524865,6883600
2018-12-13,62.698577880859375,63.53247337973549,62.177394022463346,63.15895706622941,6264900
2018-12-14,61.465110778808594,62.1079040136803,61.12634092345644,61.951548186039865,5670300
2018-12-17,60.587806701660156,61.55200028472404,60.0753108726307,61.13504902155499,7257500
2018-12-18,60.874454498291016,61.586740925330886,60.20559621029591,61.54330615907125,8392400
2018-12-19,59.93629837036133,62.08184518397319,59.232700466721624,61.10027547649182,7339700
2018-12-20,59.39773178100586,59.849429288189775,58.19032004894451,59.36298530912926,11689700
2018-12-21,58.433570861816406,60.04924624299249,58.21641026356387,59.12848742711072,14240800
2018-12-24,56.94819259643555,58.24247452069305,56.84395975173298,58.0426838563207,4026200
2018-12-26,60.47487258911133,60.49224251720588,57.243522531969816,57.243522531969816,7576500
2018-12-27,61.352195739746094,61.3521957397461,58.88525509132358,59.42381563707866,6713000
2018-12-28,61.75178146362305,62.58568395134536,61.06555983925926,61.717041601581876,6209600
2018-12-31,62.828895568847656,63.20241200164916,62.09055098136964,62.168725602851275,6094300
2019-01-02,60.370643615722656,61.638860657564095,59.99712713833533,61.14373478076836,8737200
2019-01-03,57.521484375,59.832069053538675,56.89606096510572,59.71045968241631,10570700
2019-01-04,59.16321563720703,59.5714784961268,58.19033407184956,58.30326178946519,8299100
2019-01-07,60.049224853515625,60.68333649051789,59.22401752498028,59.232705801435976,9503000
2019-01-08,59.32826232910156,60.49223964538609,58.1990248673569,60.41406503185076,8905100
2019-01-09,60.318519592285156,60.674659466458365,59.76258908585792,59.875510191871,6091000
2019-01-10,60.005828857421875,60.318540705145246,59.45857981029761,59.65837051248293,8051200
2019-01-11,60.222957611083984,60.24901581339562,59.458548331472144,59.58884597024355,6583000
2019-01-14,59.577186584472656,60.03970734401896,59.455013299443735,59.69936652744627,5122900
2019-01-15,61.497066497802734,61.540696010508874,59.65573194980399,59.699368120455,6306900
2019-01-16,60.9298210144043,61.750132970266876,60.86000581434282,61.52323689903903,6357300
2019-01-17,61.54069900512695,61.93340458626078,60.88619636118244,60.9734687067312,5427800
2019-01-18,62.326087951660156,62.60534207705148,61.76757970087751,61.95083959648336,9404500
2019-01-22,62.387176513671875,62.54425738018575,61.68904450756642,61.93339104260052,6541600
2019-01-23,61.00837326049805,62.43955177100482,60.44985824030395,61.523245452156466,10196300
2019-01-24,61.83739471435547,61.95956797773242,60.49348215926552,61.086898006215065,6437600
2019-01-25,62.090484619140625,62.631535869486285,61.77632282180342,62.19520077962296,4824100
2019-01-28,60.25787353515625,61.636687243803784,60.1182431222608,61.5406929994243,5942500
2019-01-29,60.81636047363281,61.03452792356499,60.03968488450967,60.29275326744185,5981600
2019-01-30,62.55300521850586,62.657728047763975,60.816393245469875,61.00838177013687,8145000
2019-01-31,63.687461853027344,63.76599896007965,62.08174553231469,62.23009783982059,10421900
2019-02-01,63.14638137817383,63.9143283337758,62.80604072051396,63.72233993038991,5016500
2019-02-04,63.26858139038086,63.43439083767027,62.57917122179442,63.17258714804956,5278300
2019-02-05,63.800899505615234,63.95798036029484,63.42565116709971,63.61763961814624,4302400
2019-02-06,64.13252258300781,64.19360922254533,63.382025778435676,63.61765042946926,4851900
2019-02-07,63.478004455566406,63.75725854754307,62.39589568139966,63.696171922983886,6863600
2019-02-08,63.99289321899414,64.12379505164881,62.93696330934906,62.97187090858655,6063700
2019-02-11,64.17615509033203,64.43795210572901,63.95798758186257,64.12379701884144,4782700
2019-02-12,65.50260925292969,65.6509682156474,64.33323462761494,64.56885260237674,7039700
2019-02-13,64.90921020507812,65.68588618784615,64.62995599394743,65.48517576062956,5696300
2019-02-14,64.5514144897461,64.89175532841703,64.35069741819767,64.64740874249381,4864500
2019-02-15,65.6684341430664,65.79933600783103,64.86557913749661,65.06628955991636,8083200
2019-02-19,65.45025634765625,65.94767802958066,65.20590978922942,65.58988675701121,4503500
2019-02-20,65.92150115966797,65.94768019779664,65.1011891225984,65.30190617815921,6316700
2019-02-21,65.57242584228516,65.86040855150026,65.153547954285,65.54624680652815,5607000
2019-02-22,66.43636322021484,66.71561734766387,65.75568170067932,65.75568170067932,5296600
2019-02-25,67.07343292236328,67.23924239292722,66.53237499490666,66.6632768580916,5709600
2019-02-26,66.97743225097656,67.30032259484462,66.65454190710851,66.82907992728504,5295400
2019-02-27,67.39632415771484,67.48358984830395,66.61091962652202,66.71563579205078,5706500
2019-02-28,67.7366714477539,68.12064185441905,67.2043420292506,67.2043420292506,6762700
2019-03-01,68.5831527709961,68.71405464203073,67.7890262938252,68.05955194480326,5390100
2019-03-04,68.60931396484375,68.91474711619574,67.60574218930721,68.80129576144832,5962800
2019-03-05,68.26025390625,68.86239838478852,68.18171013785859,68.55695853408714,6547500
2019-03-06,67.80644226074219,68.26023429498704,67.64936142703317,68.16424008227918,4182100
2019-03-07,67.02107238769531,68.0246377668496,66.85526292319899,67.79774831410684,5292600
2019-03-08,66.8727035522461,66.91633971793522,66.20075054306459,66.62835700345282,3895400
2019-03-11,67.90247344970703,67.93738106042265,66.93380889067272,67.12579742063569,4254600
2019-03-12,68.27770233154297,68.48714793567916,67.74537307243227,68.05953482069249,4241200
2019-03-13,68.60931396484375,69.0718279737401,68.12934282847395,68.6529434676407,6479200
2019-03-14,68.92350769042969,69.00204482670559,68.190461128789,68.50462298978552,5734500
2019-03-15,69.69141387939453,69.94448893167295,68.87110210014328,68.96709631507449,11989400
2019-03-18,68.7925796508789,69.76996581754223,68.04208289693734,69.76996581754223,7671100
2019-03-19,69.77867889404297,70.03175394400868,68.95836712228808,69.09799749107293,6048600
2019-03-20,69.7612533569336,70.18885986274822,69.03693554038905,69.70016671324579,5388800
2019-03-21,69.865966796875,70.2412152100675,69.22019278043138,69.33363749774276,5899100
2019-03-22,68.04207611083984,69.81359501918062,67.79772959354364,69.64778560046824,7532900
2019-03-25,68.26897430419922,68.6529445614694,67.73664509281429,67.90244785879372,3844500
2019-03-26,68.94094848632812,69.38601216989498,68.66169427776461,68.84495422795203,3596400
2019-03-27,68.70531463623047,69.21145819539673,67.97226834628736,68.94093261567477,4101900
